ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.5451369285583496,0.45009684562683105,0.5259256958961487,0.4446512460708618,0.4441835582256317,0.5279922485351562,0.640135645866394,0.4723389148712158,image_11841.jpg
0.3850157856941223,0.5741339921951294,0.4862059950828552,0.6804178357124329,0.22612710297107697,0.5410904288291931,0.5520052909851074,0.355151891708374,image_10349.jpg
0.5756431221961975,0.7852537035942078,0.44845646619796753,0.5672582983970642,0.5976793766021729,0.43183043599128723,0.6552861332893372,0.42886191606521606,image_04381.jpg
0.5255751609802246,0.4491107761859894,0.5452513694763184,0.534817099571228,0.4509090185165405,0.5501691699028015,0.5871033668518066,0.4563502073287964,image_12123.jpg
0.4224978983402252,0.581577479839325,0.5392404794692993,0.4465334415435791,0.3940548300743103,0.512349545955658,0.7509481906890869,0.4529281556606293,image_03527.jpg
0.45757967233657837,0.49900123476982117,0.6943645477294922,0.4614065885543823,0.2924657464027405,0.46962296962738037,0.8465140461921692,0.39484405517578125,image_02173.jpg
0.5095053911209106,0.5126253366470337,0.6381494402885437,0.46499690413475037,0.2802177965641022,0.48168784379959106,0.6360560059547424,0.409589946269989,image_03185.jpg
0.4914572238922119,0.32530081272125244,0.6328500509262085,0.5640737414360046,0.7399409413337708,0.3355270028114319,0.4391923248767853,0.2585800290107727,image_10845.jpg
0.5798354148864746,0.6228660941123962,0.5379022359848022,0.7772977948188782,0.3321267068386078,0.3243355453014374,0.630558431148529,0.5757608413696289,image_00216.jpg
0.3468709886074066,0.5686451196670532,0.38990163803100586,0.5473449230194092,0.3738775849342346,0.43328455090522766,0.7125972509384155,0.38906586170196533,image_09015.jpg
0.6420548558235168,0.5797035694122314,0.48868632316589355,0.5284162759780884,0.2488415688276291,0.45561233162879944,0.6570119261741638,0.4717305898666382,image_00506.jpg
0.5330927968025208,0.563025951385498,0.6371155977249146,0.4710887670516968,0.43263953924179077,0.5205568075180054,0.641977071762085,0.3687329888343811,image_11443.jpg
0.6686379313468933,0.5584799647331238,0.5220550298690796,0.4487646222114563,0.3716210424900055,0.5513699650764465,0.6412755250930786,0.41040706634521484,image_08235.jpg
0.5327267646789551,0.5207651257514954,0.5794866681098938,0.451429545879364,0.4464905261993408,0.4019917845726013,0.6096791625022888,0.4849222004413605,image_00344.jpg
0.6434252262115479,0.5977657437324524,0.7042040824890137,0.7123212218284607,0.2985420525074005,0.5687885284423828,0.6122071146965027,0.37051108479499817,image_09133.jpg
0.6914921998977661,0.5047730207443237,0.7047837972640991,0.43592649698257446,0.443575382232666,0.603420078754425,0.5489432215690613,0.5706295967102051,image_07187.jpg
0.6569209694862366,0.6616232395172119,0.5534404516220093,0.45849838852882385,0.45625776052474976,0.5041942596435547,0.5541647672653198,0.48712247610092163,image_07519.jpg
0.4436592161655426,0.59879070520401,0.5311242938041687,0.6090869903564453,0.3697456121444702,0.342525839805603,0.7464624047279358,0.2853497564792633,image_05456.jpg
0.469640851020813,0.527255654335022,0.6294819116592407,0.5024756193161011,0.23981596529483795,0.4003870487213135,0.7779028415679932,0.4659847617149353,image_07896.jpg
0.714200496673584,0.5702184438705444,0.45538705587387085,0.49759653210639954,0.6037523150444031,0.5465990900993347,0.43168166279792786,0.5062719583511353,image_00988.jpg
0.4262542128562927,0.5896940231323242,0.5807629823684692,0.3899022936820984,0.46073001623153687,0.4833680987358093,0.5287439227104187,0.44643479585647583,image_02032.jpg
0.4182400107383728,0.6171466708183289,0.4135730266571045,0.5217509865760803,0.44565549492836,0.4828323423862457,0.6901736259460449,0.47266802191734314,image_09304.jpg
0.450982004404068,0.6413049697875977,0.5708895921707153,0.5437487363815308,0.45328056812286377,0.4399368166923523,0.7140852212905884,0.5633670091629028,image_02583.jpg
0.3604259490966797,0.4941455125808716,0.5320627689361572,0.47506409883499146,0.40671730041503906,0.5881903767585754,0.6651508808135986,0.3796166181564331,image_09917.jpg
0.3843584954738617,0.7080413103103638,0.5330561399459839,0.5352146029472351,0.4758678674697876,0.5693868398666382,0.6287583112716675,0.4595745801925659,image_02915.jpg
0.6149224042892456,0.44697242975234985,0.546022355556488,0.4674206078052521,0.44646382331848145,0.5263192653656006,0.6391578912734985,0.3366590738296509,image_02816.jpg
0.5240832567214966,0.5723756551742554,0.6131677031517029,0.3938136696815491,0.4355323314666748,0.46621885895729065,0.6216259002685547,0.5197330713272095,image_08770.jpg
0.5909277200698853,0.5766065716743469,0.4579721689224243,0.496162086725235,0.4854987859725952,0.2723132073879242,0.5119840502738953,0.35058268904685974,image_01970.jpg
0.5821174383163452,0.5828754305839539,0.6014927625656128,0.48326998949050903,0.45350080728530884,0.5273822546005249,0.6169604063034058,0.45272547006607056,image_11956.jpg
0.6356923580169678,0.5676430463790894,0.5905947685241699,0.3818210959434509,0.3510795533657074,0.5689472556114197,0.6551672220230103,0.4480350613594055,image_10871.jpg
0.5114548802375793,0.6282373070716858,0.5174520015716553,0.5596908330917358,0.367196649312973,0.4572440981864929,0.6979109048843384,0.45121318101882935,image_01865.jpg
0.5722073316574097,0.5510327219963074,0.6349784731864929,0.5004076957702637,0.5613437294960022,0.5622017979621887,0.5775526165962219,0.44050806760787964,image_02348.jpg
0.5094805359840393,0.5947824120521545,0.45810234546661377,0.4653671383857727,0.4965301752090454,0.5014846324920654,0.7503963708877563,0.3804781138896942,image_04357.jpg
0.5514026880264282,0.5399348735809326,0.6206567883491516,0.5273361206054688,0.44995051622390747,0.5229052305221558,0.6633791327476501,0.426241934299469,image_09394.jpg
0.5105071067810059,0.5991916656494141,0.4909387528896332,0.3797445297241211,0.5037171244621277,0.3746632933616638,0.6535564064979553,0.393993079662323,image_00976.jpg
0.4793979525566101,0.6174813508987427,0.6293956637382507,0.399124413728714,0.4584786593914032,0.4697781205177307,0.7231510281562805,0.4315091371536255,image_03323.jpg
0.565382719039917,0.5803710222244263,0.49729257822036743,0.4287298917770386,0.2539624571800232,0.5814308524131775,0.7717000246047974,0.40121200680732727,image_06912.jpg
0.6900025010108948,0.521733283996582,0.404573917388916,0.4540093243122101,0.496784508228302,0.43734079599380493,0.7811152935028076,0.7436367273330688,image_04008.jpg
0.4750248193740845,0.6245806813240051,0.5268247723579407,0.39937788248062134,0.4354819655418396,0.23847481608390808,0.6982377767562866,0.32588261365890503,image_05237.jpg
0.526758074760437,0.5858949422836304,0.5996168255805969,0.5001424551010132,0.32209691405296326,0.5618597269058228,0.5271430015563965,0.3912728428840637,image_05804.jpg
0.5841689109802246,0.5406678318977356,0.5839239954948425,0.5603234171867371,0.25728872418403625,0.39731645584106445,0.6317644119262695,0.4050428867340088,image_07150.jpg
0.7301007509231567,0.6268115043640137,0.3995770215988159,0.4460076689720154,0.44419220089912415,0.43878182768821716,0.7950880527496338,0.6358609199523926,image_01046.jpg
0.4267505705356598,0.5106188058853149,0.5813506245613098,0.42407649755477905,0.4155634045600891,0.5577874183654785,0.5406149625778198,0.46620070934295654,image_00633.jpg
0.6686044335365295,0.6731896996498108,0.6414440870285034,0.5359840393066406,0.5037952661514282,0.4334851801395416,0.5737158060073853,0.420579731464386,image_00848.jpg
0.45802098512649536,0.3647727072238922,0.5731924772262573,0.4510422348976135,0.4388846457004547,0.5006099939346313,0.4745367169380188,0.5018177032470703,image_11165.jpg
0.5111599564552307,0.5360173583030701,0.6745294332504272,0.4850866198539734,0.20625804364681244,0.3644515573978424,0.712838351726532,0.4533720910549164,image_04260.jpg
0.4145970344543457,0.6055901050567627,0.47287923097610474,0.48921167850494385,0.4167434871196747,0.41007325053215027,0.6667410135269165,0.5368106365203857,image_11611.jpg
0.47164344787597656,0.47214028239250183,0.5579695701599121,0.41162410378456116,0.6632605195045471,0.4970700740814209,0.4866144359111786,0.35623684525489807,image_09608.jpg
0.5606895685195923,0.6024996042251587,0.6302819848060608,0.4429691433906555,0.4446594715118408,0.4921758472919464,0.6496829986572266,0.5051555037498474,image_05137.jpg
0.4843910038471222,0.5215478539466858,0.5646755695343018,0.7094781398773193,0.24888131022453308,0.45248427987098694,0.7381060123443604,0.25611066818237305,image_06060.jpg
0.4966030716896057,0.5599356293678284,0.44590702652931213,0.39938610792160034,0.5324591994285583,0.44848325848579407,0.6147037744522095,0.19943605363368988,image_02009.jpg
0.447280615568161,0.5152286887168884,0.7640974521636963,0.45595210790634155,0.4322618544101715,0.5205404162406921,0.8163668513298035,0.420952707529068,image_04591.jpg
0.559321403503418,0.784465491771698,0.5318504571914673,0.41315338015556335,0.47159621119499207,0.4646560251712799,0.5724226236343384,0.411504328250885,image_04143.jpg
0.5572774410247803,0.44574493169784546,0.5989338755607605,0.5344163179397583,0.4970143735408783,0.33765918016433716,0.6411956548690796,0.5487837791442871,image_10140.jpg
0.5009459853172302,0.434395968914032,0.5536212921142578,0.34817659854888916,0.41678881645202637,0.5041647553443909,0.8130072355270386,0.40988975763320923,image_09186.jpg
0.4503912329673767,0.3842087984085083,0.6866807341575623,0.6555923819541931,0.4617767333984375,0.48638084530830383,0.6759560704231262,0.4718867540359497,image_07053.jpg
0.6440331935882568,0.639915943145752,0.6318078637123108,0.4192339777946472,0.5468177795410156,0.566786527633667,0.573612630367279,0.31690338253974915,image_01001.jpg
0.597456693649292,0.6936043500900269,0.5342605710029602,0.47907984256744385,0.4381592869758606,0.423256516456604,0.47887229919433594,0.4632473289966583,image_05042.jpg
0.5933067202568054,0.3498430848121643,0.460448682308197,0.389495313167572,0.6742817163467407,0.6132396459579468,0.5382199287414551,0.33872348070144653,image_09809.jpg
0.6793172359466553,0.5998401045799255,0.465476393699646,0.5184290409088135,0.42462143301963806,0.49361059069633484,0.6141549944877625,0.32431796193122864,image_06879.jpg
0.3011879026889801,0.41070473194122314,0.5006897449493408,0.510263204574585,0.6984471678733826,0.6111699342727661,0.7403938174247742,0.47747427225112915,image_01711.jpg
0.5064203143119812,0.5400217771530151,0.5824301838874817,0.5522394776344299,0.44721895456314087,0.46948617696762085,0.5934394598007202,0.38941603899002075,image_11906.jpg
0.4708515405654907,0.602322518825531,0.4875255525112152,0.357928067445755,0.538459062576294,0.5464180707931519,0.7152029275894165,0.44285187125205994,image_11897.jpg
0.7178477048873901,0.5321433544158936,0.7550978660583496,0.4687125086784363,0.2952521741390228,0.522051215171814,0.4946352243423462,0.36634770035743713,image_06399.jpg
0.4297596216201782,0.4950675368309021,0.5462807416915894,0.4394948482513428,0.3204262852668762,0.5069079399108887,0.5669857263565063,0.3598937690258026,image_04498.jpg
0.42105260491371155,0.49432453513145447,0.2829705476760864,0.48231321573257446,0.41037237644195557,0.2746315598487854,0.6495255827903748,0.3919723629951477,image_09582.jpg
0.4913405776023865,0.5944185853004456,0.49647969007492065,0.552263617515564,0.4602075219154358,0.4992760419845581,0.5219730734825134,0.4799886643886566,image_07826.jpg
0.6292931437492371,0.5088772773742676,0.7108651995658875,0.4692547023296356,0.4831330180168152,0.5672405958175659,0.6456260085105896,0.39540016651153564,image_00905.jpg
0.48754024505615234,0.5208336710929871,0.40581047534942627,0.4469263553619385,0.34212931990623474,0.38534024357795715,0.7461449503898621,0.4541478157043457,image_09060.jpg
0.5360994338989258,0.5255252718925476,0.581458330154419,0.649193286895752,0.35591915249824524,0.41530898213386536,0.5291363000869751,0.38719120621681213,image_11317.jpg
0.8769055604934692,0.6516410708427429,0.49528852105140686,0.28371602296829224,0.4098213315010071,0.4618459641933441,0.4560311436653137,0.40772634744644165,image_11316.jpg
0.4485872983932495,0.39662230014801025,0.6284286975860596,0.4059280753135681,0.46201270818710327,0.39897122979164124,0.37466153502464294,0.4334721565246582,image_11707.jpg
0.5671327114105225,0.4952166974544525,0.4332888126373291,0.4943954050540924,0.6894046068191528,0.5948830842971802,0.5789972543716431,0.28266316652297974,image_01611.jpg
0.4806036651134491,0.6357386708259583,0.6220796704292297,0.5199498534202576,0.45158153772354126,0.4836796820163727,0.652633547782898,0.44070836901664734,image_08997.jpg
0.5953686833381653,0.5913298726081848,0.604053795337677,0.5564252138137817,0.5648376941680908,0.5396267771720886,0.5814444422721863,0.5378677845001221,image_04604.jpg
0.3574483096599579,0.6327928304672241,0.5799644589424133,0.5373820662498474,0.4756271541118622,0.494596391916275,0.5431280732154846,0.3847343325614929,image_01977.jpg
0.3621031939983368,0.5666946768760681,0.367347776889801,0.5312339067459106,0.34831446409225464,0.3933263421058655,0.6751604676246643,0.47340089082717896,image_03643.jpg
0.48111492395401,0.5979424715042114,0.5709705352783203,0.38168585300445557,0.3762359023094177,0.5069313049316406,0.7227166295051575,0.47743600606918335,image_10654.jpg
0.6475784778594971,0.4912678301334381,0.47878187894821167,0.45586347579956055,0.4587703347206116,0.38616710901260376,0.5991147756576538,0.3860677480697632,image_01245.jpg
0.4988515377044678,0.48423564434051514,0.4435413181781769,0.39175668358802795,0.5474042296409607,0.4407682418823242,0.7360281348228455,0.32756558060646057,image_04268.jpg
0.6175066232681274,0.5337308049201965,0.6134095788002014,0.5101805925369263,0.30257198214530945,0.5634037256240845,0.7123978137969971,0.4672321081161499,image_04215.jpg
0.5076916217803955,0.522523045539856,0.4497621953487396,0.5586650371551514,0.5327059030532837,0.5717318058013916,0.7302952408790588,0.43704068660736084,image_04045.jpg
0.6160176992416382,0.6247556805610657,0.5520652532577515,0.5629717707633972,0.3749692142009735,0.4377697706222534,0.5755958557128906,0.3752557337284088,image_11306.jpg
0.5108650922775269,0.4983026087284088,0.6330908536911011,0.4784003496170044,0.6704034805297852,0.5445926785469055,0.7497556805610657,0.41635894775390625,image_05602.jpg
0.41909903287887573,0.5683926343917847,0.5690569281578064,0.42680686712265015,0.4353373050689697,0.5179809927940369,0.5954957008361816,0.47332942485809326,image_01459.jpg
0.5295168161392212,0.48134732246398926,0.618811845779419,0.5386849045753479,0.2849879264831543,0.33597442507743835,0.6762560606002808,0.34220919013023376,image_08486.jpg
0.4899146258831024,0.5320364832878113,0.32186415791511536,0.3904423415660858,0.26230570673942566,0.36333799362182617,0.7399178147315979,0.5011902451515198,image_08159.jpg
0.5300970673561096,0.5841453075408936,0.4973601996898651,0.3930357098579407,0.510566771030426,0.51679927110672,0.7575960159301758,0.5110113620758057,image_05197.jpg
0.41788816452026367,0.4959236681461334,0.5143775939941406,0.4034595787525177,0.20370741188526154,0.46477413177490234,0.6463921666145325,0.2612527906894684,image_09453.jpg
0.34746599197387695,0.5462456345558167,0.514566957950592,0.4052976369857788,0.4466133713722229,0.4539359211921692,0.704498291015625,0.42049479484558105,image_01484.jpg
0.6509044766426086,0.43717366456985474,0.5213631987571716,0.5090552568435669,0.20599627494812012,0.5384423136711121,0.6874342560768127,0.5642123818397522,image_06694.jpg
0.5289034247398376,0.4222630262374878,0.5156294703483582,0.3926360011100769,0.5413278341293335,0.5855246782302856,0.7171291708946228,0.6011159420013428,image_05314.jpg
0.5715016722679138,0.5145813822746277,0.5577405095100403,0.5316823720932007,0.3933073580265045,0.4678575396537781,0.7700283527374268,0.5014384984970093,image_08932.jpg
0.37882891297340393,0.5415761470794678,0.48933303356170654,0.40485942363739014,0.24354669451713562,0.3259914815425873,0.6892974376678467,0.5205876231193542,image_01398.jpg
0.5428640246391296,0.4991164207458496,0.43880680203437805,0.36365997791290283,0.38198262453079224,0.373880535364151,0.2622867524623871,0.5644147992134094,image_01286.jpg
0.5051032304763794,0.481601744890213,0.494034081697464,0.5209275484085083,0.45604920387268066,0.44480207562446594,0.6790575385093689,0.4192012548446655,image_08050.jpg
0.4550173282623291,0.5477169752120972,0.215960294008255,0.6362832188606262,0.19669584929943085,0.41947680711746216,0.5497847199440002,0.4561014175415039,image_10638.jpg
0.5322321653366089,0.6440311670303345,0.5924789905548096,0.5269588232040405,0.3873918354511261,0.33802199363708496,0.6424320340156555,0.46143391728401184,image_08174.jpg
0.38364624977111816,0.5527717471122742,0.6037693023681641,0.5461013913154602,0.6237635016441345,0.5498995184898376,0.8336596488952637,0.4577876031398773,image_01746.jpg
0.6047899723052979,0.5828295946121216,0.632590115070343,0.3790942430496216,0.5344215631484985,0.6608295440673828,0.5334701538085938,0.4808080792427063,image_07783.jpg
0.22858645021915436,0.5570783019065857,0.4224778413772583,0.4878915846347809,0.6940723657608032,0.3941476345062256,0.679667055606842,0.41290274262428284,image_06359.jpg
0.49531495571136475,0.5626958012580872,0.6137836575508118,0.5552657842636108,0.3480299115180969,0.526074230670929,0.5852002501487732,0.2712189853191376,image_08561.jpg
0.4229337275028229,0.49635469913482666,0.5926206111907959,0.4903135597705841,0.4480828642845154,0.5153388381004333,0.6313459873199463,0.405059278011322,image_03697.jpg
0.4798029065132141,0.5347247123718262,0.5744086503982544,0.46714872121810913,0.6790469288825989,0.4323151707649231,0.5381383299827576,0.497854620218277,image_00791.jpg
0.43807193636894226,0.5870867371559143,0.3843526840209961,0.45031970739364624,0.3641715347766876,0.4119618237018585,0.6039006114006042,0.3212362229824066,image_02235.jpg
0.46959108114242554,0.40132057666778564,0.4346032738685608,0.24052542448043823,0.6286226511001587,0.6423002481460571,0.5565967559814453,0.47898799180984497,image_03489.jpg
0.7292401790618896,0.5742294192314148,0.5176855325698853,0.5050539970397949,0.3546631634235382,0.5719477534294128,0.6997294425964355,0.44891899824142456,image_09873.jpg
0.6515027284622192,0.3821171522140503,0.5241844058036804,0.5811591744422913,0.5836931467056274,0.4236973226070404,0.464802622795105,0.25343960523605347,image_10853.jpg
0.5256868600845337,0.6543713808059692,0.5315287709236145,0.5043323040008545,0.5690606236457825,0.5310986042022705,0.8114622235298157,0.5675007104873657,image_08284.jpg
0.41932371258735657,0.6025521755218506,0.6380250453948975,0.4840269684791565,0.5024046897888184,0.5046576857566833,0.6668437123298645,0.3645697832107544,image_12076.jpg
0.4824230670928955,0.6381558775901794,0.6289635300636292,0.48501747846603394,0.38204923272132874,0.4801118075847626,0.6170181035995483,0.36012399196624756,image_10280.jpg
0.4988551437854767,0.5944415926933289,0.5747912526130676,0.6738179922103882,0.48794320225715637,0.5622101426124573,0.5434162616729736,0.5666831731796265,image_08013.jpg
0.5407422184944153,0.5256392955780029,0.37679409980773926,0.4731619358062744,0.40882381796836853,0.30877289175987244,0.7089841365814209,0.5538784861564636,image_05494.jpg
0.463211327791214,0.5544127225875854,0.42473381757736206,0.5925365090370178,0.39583060145378113,0.424446702003479,0.7820971012115479,0.2893347144126892,image_03964.jpg
0.5789288282394409,0.5717810988426208,0.555749237537384,0.32993265986442566,0.345909059047699,0.4789809584617615,0.5319234132766724,0.45534747838974,image_00357.jpg
0.5196444392204285,0.6911921501159668,0.367626428604126,0.7096844911575317,0.38513457775115967,0.3715515732765198,0.5881386399269104,0.36630725860595703,image_04164.jpg
0.4074666500091553,0.6175680160522461,0.36386311054229736,0.5561115741729736,0.1911003589630127,0.40625375509262085,0.7982184886932373,0.4160405397415161,image_04338.jpg
0.5158247351646423,0.4755594730377197,0.5098199248313904,0.40186041593551636,0.37772607803344727,0.5319949388504028,0.6632499098777771,0.5131363272666931,image_10702.jpg
0.6776304841041565,0.5722894668579102,0.4761158525943756,0.44795751571655273,0.3867141604423523,0.49364933371543884,0.43692144751548767,0.502122163772583,image_01492.jpg
0.596275806427002,0.33815592527389526,0.4732377529144287,0.34973764419555664,0.49903377890586853,0.4222602844238281,0.6440489888191223,0.5351611375808716,image_06304.jpg
0.7441208362579346,0.5960246920585632,0.4601300060749054,0.5039137601852417,0.3375571668148041,0.5245108008384705,0.5598651170730591,0.48825886845588684,image_06509.jpg
0.5048291087150574,0.5304993987083435,0.6077615022659302,0.4396288990974426,0.715949535369873,0.6650185585021973,0.6662928462028503,0.37926745414733887,image_09504.jpg
0.47101062536239624,0.5547887682914734,0.5891952514648438,0.4301784038543701,0.32980722188949585,0.48474550247192383,0.6168426275253296,0.43446698784828186,image_03659.jpg
0.5530561804771423,0.5858380794525146,0.5354271531105042,0.4433901607990265,0.601488471031189,0.5483039617538452,0.6506307125091553,0.5859485864639282,image_05344.jpg
0.5680001378059387,0.5067582726478577,0.4968942403793335,0.49353694915771484,0.5019367933273315,0.5507566928863525,0.5177088379859924,0.4686211943626404,image_01201.jpg
0.588489294052124,0.5300900936126709,0.5462342500686646,0.544052243232727,0.44363003969192505,0.4942892789840698,0.7331289052963257,0.480364054441452,image_11497.jpg
0.5203036069869995,0.5373311638832092,0.5207415223121643,0.5425997376441956,0.5475946068763733,0.5455295443534851,0.38116616010665894,0.6054192781448364,image_06662.jpg
0.6691951751708984,0.6701319813728333,0.4655354619026184,0.5938774347305298,0.5111339688301086,0.4547368884086609,0.49178546667099,0.28284159302711487,image_01183.jpg
0.47697073221206665,0.45584097504615784,0.7445389032363892,0.6105861067771912,0.3953263759613037,0.32851576805114746,0.2213687002658844,0.32921770215034485,image_12097.jpg
0.657649040222168,0.6729781627655029,0.5132298469543457,0.49004197120666504,0.6225152015686035,0.3461968004703522,0.6148824095726013,0.2537800073623657,image_06533.jpg
0.3417462408542633,0.5152496695518494,0.4176540970802307,0.4826473593711853,0.7493149638175964,0.6672422289848328,0.6656478047370911,0.4859303832054138,image_03409.jpg
0.5410183668136597,0.4689050316810608,0.6692091822624207,0.6028389930725098,0.40256956219673157,0.5052497386932373,0.5202863216400146,0.3724176585674286,image_11589.jpg
0.642693817615509,0.6087598204612732,0.3980525732040405,0.4838886857032776,0.4967234432697296,0.5022875070571899,0.6282646059989929,0.41253554821014404,image_09067.jpg
0.5010443925857544,0.5617747902870178,0.709261417388916,0.5132620334625244,0.3760592043399811,0.5316274166107178,0.6933555006980896,0.42596548795700073,image_09610.jpg
0.6676672101020813,0.5721151232719421,0.491413414478302,0.4548835754394531,0.6827132701873779,0.536038339138031,0.47193408012390137,0.45817258954048157,image_09400.jpg
0.5426493883132935,0.6264538764953613,0.5614523887634277,0.40660470724105835,0.3017953336238861,0.4147685170173645,0.6421453356742859,0.5051052570343018,image_00526.jpg
0.6322364807128906,0.6894924640655518,0.48944005370140076,0.47051507234573364,0.5503175854682922,0.40666285157203674,0.3224239647388458,0.42720288038253784,image_10837.jpg
0.5017161965370178,0.5600586533546448,0.5362281203269958,0.4922170639038086,0.4131312072277069,0.4113529920578003,0.7388107776641846,0.24886853992938995,image_08743.jpg
0.39098814129829407,0.35182130336761475,0.37934839725494385,0.25735676288604736,0.46423330903053284,0.42852094769477844,0.7982942461967468,0.45363959670066833,image_06934.jpg
0.6124908924102783,0.5839306712150574,0.5432995557785034,0.5262609720230103,0.38373929262161255,0.5129555463790894,0.6345193386077881,0.4671558439731598,image_06379.jpg
0.7841085195541382,0.48619675636291504,0.560991108417511,0.55486661195755,0.364917516708374,0.6702201962471008,0.605210542678833,0.2535722255706787,image_03107.jpg
0.7590881586074829,0.28793177008628845,0.7023318409919739,0.4063342213630676,0.6742531657218933,0.7058190107345581,0.32644253969192505,0.39867517352104187,image_00615.jpg
0.5747992992401123,0.6529221534729004,0.43856069445610046,0.4046126902103424,0.30947697162628174,0.6047579050064087,0.6356973648071289,0.35505393147468567,image_00590.jpg
0.5334253907203674,0.3586740791797638,0.6467499136924744,0.46411752700805664,0.34261026978492737,0.5605884790420532,0.6595392823219299,0.424845814704895,image_11875.jpg
0.46158266067504883,0.4842602014541626,0.699576199054718,0.5173052549362183,0.3663034439086914,0.5818172097206116,0.5543140769004822,0.4153556525707245,image_09013.jpg
0.3639795184135437,0.5004541277885437,0.5901414752006531,0.4464057683944702,0.35455322265625,0.52750563621521,0.6364444494247437,0.3165755271911621,image_10944.jpg
0.6214011311531067,0.651006817817688,0.49373820424079895,0.47090011835098267,0.4677106738090515,0.5186430811882019,0.5373083353042603,0.30398842692375183,image_07622.jpg
0.7570888996124268,0.4994518756866455,0.7174242734909058,0.5533015131950378,0.29929643869400024,0.5279291868209839,0.66228848695755,0.5309467911720276,image_01209.jpg
0.5761103630065918,0.49533289670944214,0.5438126921653748,0.4561311602592468,0.4002965986728668,0.46568992733955383,0.6177847385406494,0.43383583426475525,image_08417.jpg
0.433269202709198,0.6058514714241028,0.5532543063163757,0.5316084623336792,0.4765103757381439,0.46004173159599304,0.6625351905822754,0.44408923387527466,image_06008.jpg
0.5060961246490479,0.7052838206291199,0.4403027892112732,0.446947306394577,0.3128259479999542,0.519722044467926,0.6259893178939819,0.4900258481502533,image_11576.jpg
0.5456703901290894,0.5602482557296753,0.73469078540802,0.5044559836387634,0.38290834426879883,0.6041420102119446,0.8022410869598389,0.2778197228908539,image_11415.jpg
0.28939586877822876,0.5971530675888062,0.5261428356170654,0.41523176431655884,0.11647921800613403,0.596642255783081,0.8739239573478699,0.43171045184135437,image_09128.jpg
0.4965404272079468,0.6279179453849792,0.5653311014175415,0.5584626793861389,0.45235753059387207,0.5536828637123108,0.7042327523231506,0.39704665541648865,image_01603.jpg
0.4858954846858978,0.49449390172958374,0.4892951250076294,0.43474116921424866,0.41100937128067017,0.42806363105773926,0.7491390705108643,0.3813592195510864,image_01138.jpg
0.4225204586982727,0.5631780624389648,0.6897732019424438,0.5544737577438354,0.5999316573143005,0.3627146780490875,0.3525727093219757,0.4234575927257538,image_05966.jpg
0.5409739017486572,0.5215193033218384,0.537860095500946,0.45316141843795776,0.4566196799278259,0.44727957248687744,0.6893054246902466,0.5263198614120483,image_11058.jpg
0.5742860436439514,0.6044636368751526,0.4578433036804199,0.5142603516578674,0.34550949931144714,0.46512430906295776,0.6354489326477051,0.44284701347351074,image_08680.jpg
0.5749116539955139,0.5861539244651794,0.5984032154083252,0.5308908224105835,0.36846402287483215,0.4053807258605957,0.6088107824325562,0.4081766903400421,image_09299.jpg
0.3700379431247711,0.5398229360580444,0.3551117181777954,0.47509777545928955,0.47777241468429565,0.40718206763267517,0.7340547442436218,0.2928285300731659,image_01038.jpg
0.45680996775627136,0.7037779092788696,0.3689996004104614,0.507604718208313,0.3650517463684082,0.4189835786819458,0.6447076201438904,0.4804595708847046,image_04500.jpg
0.5965242385864258,0.5676177740097046,0.4701237678527832,0.4550725817680359,0.34179383516311646,0.587092399597168,0.6478321552276611,0.5139985680580139,image_06471.jpg
0.3146595358848572,0.507677435874939,0.49503499269485474,0.5667058229446411,0.370094895362854,0.2840237617492676,0.6367884874343872,0.24391904473304749,image_01453.jpg
0.37501558661460876,0.5136309862136841,0.5989056825637817,0.5943427085876465,0.6427061557769775,0.5686372518539429,0.5216759443283081,0.4477348327636719,image_11099.jpg
0.5276328921318054,0.6832775473594666,0.558063268661499,0.55861496925354,0.3481208384037018,0.6004821062088013,0.4611908197402954,0.47190672159194946,image_08446.jpg
0.5089429020881653,0.41730913519859314,0.41549617052078247,0.49928927421569824,0.3319566249847412,0.5950299501419067,0.7351336479187012,0.578066349029541,image_01972.jpg
0.45640167593955994,0.45375943183898926,0.46826863288879395,0.38443470001220703,0.43123847246170044,0.3766258656978607,0.5952130556106567,0.3413305878639221,image_04948.jpg
0.42577552795410156,0.4855005145072937,0.568044126033783,0.44447964429855347,0.5579746961593628,0.5342642068862915,0.652974009513855,0.2945100665092468,image_06094.jpg
0.5766684412956238,0.6311942934989929,0.7291836738586426,0.439037024974823,1.0,0.3707491159439087,0.7457632422447205,0.5374631881713867,image_08380.jpg
0.36315351724624634,0.35853803157806396,0.6629126071929932,0.37330740690231323,0.560309886932373,0.5181950330734253,0.2558201551437378,0.427534282207489,image_04878.jpg
0.5537066459655762,0.6320695281028748,0.6883730888366699,0.427049458026886,0.45286956429481506,0.47422951459884644,0.5749530792236328,0.3887154459953308,image_02957.jpg
0.40831083059310913,0.42814159393310547,0.6452548503875732,0.5344868898391724,0.4623715579509735,0.4880450367927551,0.671771228313446,0.3476411998271942,image_05547.jpg
0.3919658064842224,0.7173784375190735,0.6290444135665894,0.40957826375961304,0.40793687105178833,0.4389079213142395,0.5964272618293762,0.2623450458049774,image_11092.jpg
0.4325256943702698,0.7125006914138794,0.4225296080112457,0.5325517654418945,0.5490598082542419,0.46498098969459534,0.554848313331604,0.38770386576652527,image_06740.jpg
